step,train_price_loss,train_delta_loss,price_rmse,price_mae,delta_rmse,delta_mae,selection_score
4500,0.00514987763017416,0.0003417001280467957,121.2892133280559,70.21901430012372,15.126087898186155,7.7795186832497984,181.79356492080052
4600,0.002486258279532194,0.0005923166172578931,122.85039996520734,63.00205985958071,14.991689537482783,7.849952155753579,182.81715811513848
4700,0.004803840070962906,0.0008742753998376429,131.93258732536995,65.03821982957646,14.95144973769668,7.741854089377242,191.7383862761567
4800,0.005704971961677074,0.0004662553546950221,129.59074206471854,71.51589171952261,14.704670038735237,7.633847109449927,188.4094222196595
4900,0.005667556077241898,0.0010068946285173297,133.42745757815294,67.75595322000035,15.035721837845873,7.788210254212712,193.57034492953642
5000,0.0041464827954769135,0.0008453281479887664,127.04499433776995,61.59339182695947,15.05610171990489,7.772155031399036,187.26940121738951
5100,0.0037121097557246685,0.0004633901407942176,127.8160173726993,64.31875713903008,14.486792406347082,7.465921545872291,185.76318699808763
5200,0.004653767682611942,0.0006251427694223821,119.49377663339746,59.43057695810804,14.870563152811163,7.767431650870273,178.97602924464212
5300,0.0036148782819509506,0.0005281417979858816,114.13669199726203,60.821514742583176,14.498708024151094,7.48655736435085,172.1315240938664
5400,0.004154703579843044,0.0006838262779638171,119.96321111608671,60.788976922110336,14.767837405870521,7.689379878200712,179.0345607395688
5500,0.0051975613459944725,0.0005942131974734366,128.06323436975697,69.06635666079929,14.502680171151173,7.484836813123217,186.07395505436165
5600,0.0029811037238687277,0.0006048554787412286,124.408871434622,66.51146254073683,14.348296573561129,7.350220376691909,181.80205772886652
5700,0.0033476061653345823,0.00045479537220671773,115.02770064053766,59.964406715920994,14.196702164207887,7.2789127870529,171.8145092973692
5800,0.003047607373446226,0.0007515434408560395,124.53564287733877,64.34125603139482,14.152130060918624,7.379871631937988,181.14416312101326
5900,0.003805357264354825,0.00022635870845988393,128.0181555855955,60.7700345602897,14.10370397697172,7.3213274726239845,184.4329714934824
6000,0.004027443937957287,0.0003331090556457639,125.05289154624752,60.58252179003165,13.823482330043204,7.0689182673693995,180.34682086642033
6100,0.0029732356779277325,0.0005626191850751638,123.63547766556692,62.16610720447637,14.013008239961959,7.197263525993104,179.68751062541475
6200,0.0033637925516813993,0.0011131605133414268,143.8201093858156,66.34306830654255,14.103517254309423,7.189562719654514,200.2341784030533
6300,0.003111741039901972,0.0004385491192806512,123.38641717509816,62.44366385505559,14.031714570736238,7.2132289768642455,179.5132754580431
6400,0.0031584580428898335,0.00032626945176161826,124.79779934126093,65.64809693374197,13.94592921950937,7.2686310211376775,180.5815162192984
6500,0.0027614952996373177,0.0005355768953450024,120.5129261775854,60.24834837692958,14.107573156777937,7.388921738991324,176.94321880469715
6600,0.0027835285291075706,0.0004871053097303957,129.36550599685674,62.26719478753599,13.67809924030157,6.948743216358748,184.07790295806302
6700,0.00355913070961833,0.0004274221137166023,120.40922531005002,67.41962111298058,14.150279281291306,7.256035731357223,177.01034243521525
6800,0.002361937193199992,0.0006678012432530522,116.427082878268,56.79339965389937,13.573403863288743,6.930711197891478,170.72069833142297
6900,0.003819360863417387,0.00041507440619170666,131.6226099086577,58.308224840176976,13.929207964206975,7.250603025098145,187.3394417654856
7000,0.0027113023679703474,0.0007319847936742008,129.26737053501137,62.622435366038566,13.729553530532456,7.134842540345751,184.1855846571412
7100,0.002760174684226513,0.00032073105103336275,123.39086080200728,60.075007858110475,13.839997385198782,7.225667868587514,178.7508503428024
7200,0.0025022816844284534,0.0006337145459838212,128.91895173429998,59.840548216924645,13.549697722624975,6.92374367820754,183.1177426247999
7300,0.0035875854082405567,0.0006784849683754146,117.3081815460782,60.0600125253678,13.689447266368882,7.055682362982132,172.06597061155372
7400,0.007277911528944969,0.0002977571275550872,124.27662680611024,60.06571927402563,13.536081132326263,6.926927887899569,178.42095133541528
7500,0.0029148580506443977,0.0006519254529848695,115.1000800816449,55.69067300373984,13.523135268381695,6.945640232516806,169.19262115517168
7600,0.0052496278658509254,0.0009677679045125842,131.18325725695593,67.5104025520669,13.698195355595233,7.14896051527509,185.97603867933685
7700,0.004582760855555534,0.0008987574256025255,111.85589624552969,57.27579589610103,13.423231817828,6.860366487083188,165.5488235168417
7800,0.0031192037276923656,0.0006473246030509472,126.14535582649391,59.93599179486224,13.373087184290194,6.773891344395057,179.6377045636547
7900,0.003347143530845642,0.00036590578383766115,124.13133286735557,59.67440515669099,13.696631769975184,7.147821176682619,178.91785994725632
8000,0.0024126600474119186,0.0001396850566379726,124.97247434478886,66.21785114615395,13.272165380298887,6.840761811340011,178.0611358659844
8100,0.0017194388201460242,0.00046145939268171787,122.58586776358189,56.3723493850641,13.176491198024218,6.766353437813329,175.29183255567875
8200,0.0017776344902813435,0.00048140095896087587,124.45087631950646,56.16351233158115,13.162086994518383,6.755730198335569,177.09922429758
8300,0.0016880499897524714,0.00031921942718327045,120.28017456756363,56.86548168817237,13.156091394438711,6.781281501031144,172.9045401453185
8400,0.0016516438918188214,0.0002935036027338356,123.00292392565967,56.062337456068306,13.140950244466636,6.719982582544621,175.56672490352622
8500,0.0016527972184121609,0.0005205800989642739,126.40401280077968,58.70464250277704,13.159170469469712,6.739683553468091,179.04069467865853
8600,0.002307478804141283,0.000417706003645435,127.14447916951762,58.88338301943685,13.139621773267292,6.7576146651771465,179.70296626258678
8700,0.0014200694859027863,0.0004623311688192189,119.04814504907289,55.53042689431295,13.085722831375332,6.729321437070718,171.3910363745742
8800,0.0019360492005944252,0.0005098860710859299,121.33858514787136,54.965077652791656,13.080941602322122,6.700321514787579,173.66235155715984
8900,0.001462064916267991,0.00030835194047540426,124.4000201548193,56.12034388036689,13.090602301709726,6.716777966198129,176.7624293616582
9000,0.0022865519858896732,0.00025797385023906827,122.21775375452307,56.80928418050867,13.059519794656376,6.752834121676977,174.45583293314857
9100,0.0017145982710644603,0.0003072638064622879,123.53457648932034,60.70245506792945,13.020338929423747,6.698577092900569,175.61593220701533
9200,0.002041994361206889,0.00028720882255584,119.83584932460083,58.46639557959651,13.071745190561234,6.690149632017136,172.12283008684577
